order_id,customer_id,order_timestamp,product_id,quantity,unit_price,status,country
1674,674,8/4/2026,674,7,794.92,error: undefined method `first' for nil:NilClass,Ukraine
1675,675,8/3/2026,675,1,918.76,error: undefined method `first' for nil:NilClass,Portugal
1676,676,8/4/2026,676,5,465.59,error: undefined method `first' for nil:NilClass,China
1677,677,8/4/2026,677,19,746.82,error: undefined method `first' for nil:NilClass,Portugal
1678,678,8/4/2026,678,19,920.05,error: undefined method `first' for nil:NilClass,Japan
1679,679,8/7/2026,679,1,659.67,error: undefined method `first' for nil:NilClass,Philippines
1680,680,8/7/2026,680,11,427.28,error: undefined method `first' for nil:NilClass,Pakistan
1681,681,8/7/2026,681,1,515.36,error: undefined method `first' for nil:NilClass,Tanzania
1682,682,8/1/2026,682,10,574.67,error: undefined method `first' for nil:NilClass,China
1683,683,8/1/2026,683,6,561.86,error: undefined method `first' for nil:NilClass,Russia
1684,684,8/3/2026,684,17,643.61,error: undefined method `first' for nil:NilClass,Zimbabwe
1685,685,8/6/2026,685,14,122.61,error: undefined method `first' for nil:NilClass,Czech Republic
1686,686,8/6/2026,686,14,179.58,error: undefined method `first' for nil:NilClass,Russia
1687,687,8/2/2026,687,13,629.73,error: undefined method `first' for nil:NilClass,Ukraine
1688,688,8/4/2026,688,9,780.36,error: undefined method `first' for nil:NilClass,Russia
1689,689,8/4/2026,689,18,501.1,error: undefined method `first' for nil:NilClass,Ukraine
1690,690,8/2/2026,,16,588.26,error: undefined method `first' for nil:NilClass,
1691,691,8/2/2026,691,2,800.52,error: undefined method `first' for nil:NilClass,Yemen
1692,692,8/6/2026,692,2,934.92,,Dominican Republic
1693,693,8/4/2026,693,3,950.85,error: undefined method `first' for nil:NilClass,Peru
1694,,8/1/2026,694,20,82.99,error: undefined method `first' for nil:NilClass,China
1695,695,,695,1,876.35,error: undefined method `first' for nil:NilClass,Sweden
1696,696,8/7/2026,696,15,726.35,error: undefined method `first' for nil:NilClass,Serbia
1697,697,8/5/2026,697,17,801.67,error: undefined method `first' for nil:NilClass,Indonesia
1698,698,8/1/2026,698,,129.16,error: undefined method `first' for nil:NilClass,Russia
1699,699,8/1/2026,699,18,23.74,error: undefined method `first' for nil:NilClass,Malaysia
1700,700,8/4/2026,700,9,995.2,error: undefined method `first' for nil:NilClass,Guatemala
1701,701,8/1/2026,701,8,983.53,error: undefined method `first' for nil:NilClass,Mongolia
1702,702,8/2/2026,702,7,551.31,error: undefined method `first' for nil:NilClass,Serbia
1703,703,8/3/2026,703,10,91.83,error: undefined method `first' for nil:NilClass,Botswana
1704,704,8/6/2026,704,19,566.93,error: undefined method `first' for nil:NilClass,Mozambique
,705,8/5/2026,705,11,864.7,error: undefined method `first' for nil:NilClass,Poland
,706,8/1/2026,706,12,528.26,error: undefined method `first' for nil:NilClass,Portugal
1707,707,8/3/2026,707,1,927.46,error: undefined method `first' for nil:NilClass,New Zealand
1708,708,8/3/2026,708,3,595.77,error: undefined method `first' for nil:NilClass,Indonesia
1709,709,8/1/2026,709,14,200.7,error: undefined method `first' for nil:NilClass,Indonesia
1710,710,8/2/2026,710,2,903.43,error: undefined method `first' for nil:NilClass,Kenya
1711,711,8/5/2026,711,12,706.22,error: undefined method `first' for nil:NilClass,China
1712,712,8/3/2026,712,19,260.15,error: undefined method `first' for nil:NilClass,China
1713,713,8/3/2026,713,6,210.05,error: undefined method `first' for nil:NilClass,
1714,714,8/1/2026,714,18,572.51,error: undefined method `first' for nil:NilClass,Afghanistan
1715,715,8/7/2026,715,8,837.89,error: undefined method `first' for nil:NilClass,Indonesia
1716,716,8/6/2026,716,19,586.13,error: undefined method `first' for nil:NilClass,Portugal
1717,717,,717,20,,error: undefined method `first' for nil:NilClass,Poland
1718,718,8/2/2026,718,2,745.26,error: undefined method `first' for nil:NilClass,Colombia
1719,719,8/1/2026,719,16,91.35,error: undefined method `first' for nil:NilClass,China
1720,720,8/1/2026,720,16,594.1,error: undefined method `first' for nil:NilClass,China
1721,721,8/2/2026,721,12,61.39,error: undefined method `first' for nil:NilClass,Jordan
1722,722,8/6/2026,722,18,77.92,error: undefined method `first' for nil:NilClass,Libya
1723,723,8/2/2026,723,12,249.08,error: undefined method `first' for nil:NilClass,
1724,724,8/3/2026,724,18,186.02,error: undefined method `first' for nil:NilClass,Philippines
,725,8/6/2026,725,11,56.68,error: undefined method `first' for nil:NilClass,Indonesia
1726,726,8/4/2026,726,13,865.35,error: undefined method `first' for nil:NilClass,Canada
1727,,8/1/2026,,3,56.57,error: undefined method `first' for nil:NilClass,Honduras
1728,728,8/6/2026,728,14,470.14,error: undefined method `first' for nil:NilClass,Serbia
1729,729,8/7/2026,729,18,291.15,error: undefined method `first' for nil:NilClass,
1730,730,8/3/2026,730,16,468.92,error: undefined method `first' for nil:NilClass,Russia
1731,731,8/2/2026,731,17,328.16,error: undefined method `first' for nil:NilClass,Portugal
1732,732,8/1/2026,732,5,971.95,error: undefined method `first' for nil:NilClass,Yemen
1733,733,8/5/2026,733,6,684.98,error: undefined method `first' for nil:NilClass,Bulgaria
1734,734,8/7/2026,734,12,589.48,error: undefined method `first' for nil:NilClass,Ivory Coast
1735,735,8/2/2026,735,17,633.79,error: undefined method `first' for nil:NilClass,Chile
1736,736,8/3/2026,736,16,863.2,error: undefined method `first' for nil:NilClass,Czech Republic
1737,737,8/6/2026,737,8,170.79,error: undefined method `first' for nil:NilClass,Philippines
1738,738,8/7/2026,738,15,665.32,error: undefined method `first' for nil:NilClass,Colombia
,739,8/7/2026,739,7,500.55,error: undefined method `first' for nil:NilClass,Ecuador
1740,740,8/2/2026,740,6,359.55,error: undefined method `first' for nil:NilClass,France
1741,741,8/1/2026,741,18,254.88,error: undefined method `first' for nil:NilClass,Russia
1742,742,8/2/2026,742,5,336.51,error: undefined method `first' for nil:NilClass,China
1743,743,8/2/2026,743,9,369.94,error: undefined method `first' for nil:NilClass,Portugal
1744,744,8/1/2026,744,10,353.77,error: undefined method `first' for nil:NilClass,Burkina Faso
1745,745,8/5/2026,745,11,198.51,error: undefined method `first' for nil:NilClass,Albania
1746,746,8/7/2026,746,1,3.06,error: undefined method `first' for nil:NilClass,Pakistan
1747,747,8/3/2026,747,15,408.54,error: undefined method `first' for nil:NilClass,Czech Republic
1748,748,8/6/2026,748,3,309.51,error: undefined method `first' for nil:NilClass,Indonesia
1749,749,8/5/2026,749,5,31.72,error: undefined method `first' for nil:NilClass,Indonesia
1750,750,8/5/2026,750,13,111.65,error: undefined method `first' for nil:NilClass,Finland
1751,751,8/7/2026,751,17,570.55,error: undefined method `first' for nil:NilClass,United States
1752,752,8/4/2026,752,12,517.85,error: undefined method `first' for nil:NilClass,Albania
1753,753,8/5/2026,753,17,176.89,error: undefined method `first' for nil:NilClass,Indonesia
1754,754,8/2/2026,754,9,798.33,error: undefined method `first' for nil:NilClass,Philippines
1755,755,8/6/2026,755,2,1.66,error: undefined method `first' for nil:NilClass,Philippines
1756,756,8/1/2026,756,14,8.89,error: undefined method `first' for nil:NilClass,China
1757,757,8/4/2026,757,5,111.68,error: undefined method `first' for nil:NilClass,Philippines
1758,758,8/2/2026,758,12,,error: undefined method `first' for nil:NilClass,Brazil
1759,759,8/5/2026,759,7,292.96,error: undefined method `first' for nil:NilClass,Ireland
1760,760,8/5/2026,760,15,874.35,error: undefined method `first' for nil:NilClass,Brazil
1761,761,8/6/2026,761,20,304.18,error: undefined method `first' for nil:NilClass,Poland
1762,762,8/3/2026,762,18,354.37,error: undefined method `first' for nil:NilClass,Philippines
,763,8/2/2026,763,15,697.0,error: undefined method `first' for nil:NilClass,China
1764,764,8/5/2026,764,18,,error: undefined method `first' for nil:NilClass,Peru
1765,765,8/5/2026,765,12,566.11,error: undefined method `first' for nil:NilClass,
1766,766,8/1/2026,766,17,506.01,error: undefined method `first' for nil:NilClass,China
1767,767,,767,20,759.33,error: undefined method `first' for nil:NilClass,China
1768,768,8/2/2026,768,11,618.87,error: undefined method `first' for nil:NilClass,Colombia
1769,769,8/5/2026,769,14,155.14,error: undefined method `first' for nil:NilClass,Indonesia
1770,770,8/2/2026,770,8,881.73,error: undefined method `first' for nil:NilClass,Mexico
1771,771,8/6/2026,771,9,459.97,error: undefined method `first' for nil:NilClass,Indonesia
1772,772,8/4/2026,772,,384.41,error: undefined method `first' for nil:NilClass,Croatia
,773,8/1/2026,773,1,634.24,error: undefined method `first' for nil:NilClass,Philippines
1774,774,8/6/2026,774,18,121.37,error: undefined method `first' for nil:NilClass,
1775,775,8/6/2026,775,18,418.31,error: undefined method `first' for nil:NilClass,Philippines
,776,8/1/2026,776,15,221.1,error: undefined method `first' for nil:NilClass,Poland
1777,777,8/2/2026,777,4,400.44,error: undefined method `first' for nil:NilClass,China
1778,778,8/4/2026,778,6,694.26,error: undefined method `first' for nil:NilClass,Azerbaijan
1779,779,8/6/2026,779,6,973.04,error: undefined method `first' for nil:NilClass,Brazil
1780,780,8/7/2026,780,15,107.26,error: undefined method `first' for nil:NilClass,China
1781,781,8/1/2026,781,16,270.02,error: undefined method `first' for nil:NilClass,
,782,8/7/2026,782,16,947.73,error: undefined method `first' for nil:NilClass,Sweden
1783,783,8/2/2026,783,7,565.92,error: undefined method `first' for nil:NilClass,Sweden
1784,784,8/1/2026,784,7,125.32,error: undefined method `first' for nil:NilClass,Norway
1785,785,8/6/2026,785,19,246.55,error: undefined method `first' for nil:NilClass,Indonesia
1786,786,8/5/2026,786,3,621.66,error: undefined method `first' for nil:NilClass,Indonesia
1787,787,8/1/2026,787,15,916.98,error: undefined method `first' for nil:NilClass,Russia
1788,788,8/6/2026,788,18,305.42,error: undefined method `first' for nil:NilClass,China
1789,789,8/6/2026,789,8,459.16,error: undefined method `first' for nil:NilClass,Ukraine
1790,790,8/6/2026,790,10,240.42,error: undefined method `first' for nil:NilClass,Egypt
1791,791,8/4/2026,791,14,50.06,error: undefined method `first' for nil:NilClass,Brazil
1792,792,8/7/2026,792,11,626.05,error: undefined method `first' for nil:NilClass,Russia
1793,793,8/2/2026,793,16,614.15,error: undefined method `first' for nil:NilClass,Portugal
1794,794,8/6/2026,794,4,143.24,error: undefined method `first' for nil:NilClass,Argentina
1795,795,8/1/2026,795,4,,error: undefined method `first' for nil:NilClass,Azerbaijan
1796,796,8/5/2026,796,9,673.6,error: undefined method `first' for nil:NilClass,Czech Republic
1797,797,8/3/2026,797,10,565.78,,
1798,798,8/2/2026,798,,404.84,error: undefined method `first' for nil:NilClass,China
1799,799,8/5/2026,799,1,334.64,error: undefined method `first' for nil:NilClass,China
1800,800,8/4/2026,800,15,537.13,error: undefined method `first' for nil:NilClass,Dominican Republic
1801,801,8/1/2026,801,18,705.77,error: undefined method `first' for nil:NilClass,China
1802,802,8/7/2026,802,17,265.28,error: undefined method `first' for nil:NilClass,Philippines
1803,803,8/2/2026,803,,529.62,error: undefined method `first' for nil:NilClass,Poland
1804,804,8/3/2026,804,2,269.71,error: undefined method `first' for nil:NilClass,Papua New Guinea
1805,805,8/1/2026,805,11,397.01,error: undefined method `first' for nil:NilClass,Nicaragua
1806,806,,806,6,141.69,,
1807,807,8/7/2026,807,6,877.83,error: undefined method `first' for nil:NilClass,
1808,808,8/1/2026,808,19,459.0,,Finland
1809,809,8/5/2026,809,9,591.02,error: undefined method `first' for nil:NilClass,Indonesia
1810,810,8/2/2026,810,15,779.07,error: undefined method `first' for nil:NilClass,Russia
1811,811,8/7/2026,811,15,439.4,error: undefined method `first' for nil:NilClass,Indonesia
1812,812,8/4/2026,812,10,922.61,error: undefined method `first' for nil:NilClass,
1813,813,8/7/2026,813,3,297.76,error: undefined method `first' for nil:NilClass,Russia
,814,8/5/2026,814,16,450.64,error: undefined method `first' for nil:NilClass,
1815,815,8/4/2026,815,14,809.34,error: undefined method `first' for nil:NilClass,Philippines
1816,816,8/5/2026,816,7,840.7,error: undefined method `first' for nil:NilClass,Philippines
1817,817,8/7/2026,817,18,196.05,error: undefined method `first' for nil:NilClass,Czech Republic
1818,818,8/1/2026,818,11,347.56,error: undefined method `first' for nil:NilClass,Sweden
1819,819,8/1/2026,819,5,199.49,error: undefined method `first' for nil:NilClass,Malawi
,820,8/5/2026,820,8,573.27,error: undefined method `first' for nil:NilClass,Poland
1821,821,8/2/2026,821,17,653.12,error: undefined method `first' for nil:NilClass,Nigeria
1822,822,8/3/2026,822,6,546.82,error: undefined method `first' for nil:NilClass,Philippines
1823,823,8/7/2026,823,10,860.53,error: undefined method `first' for nil:NilClass,Poland
1824,824,8/4/2026,824,19,87.7,error: undefined method `first' for nil:NilClass,France
1825,825,8/5/2026,825,15,564.75,error: undefined method `first' for nil:NilClass,Indonesia
1826,826,8/7/2026,826,6,704.24,error: undefined method `first' for nil:NilClass,China
1827,827,8/7/2026,827,19,228.99,error: undefined method `first' for nil:NilClass,
1828,828,8/2/2026,828,2,624.13,error: undefined method `first' for nil:NilClass,Thailand
1829,829,8/5/2026,829,4,678.68,error: undefined method `first' for nil:NilClass,Canada
1830,830,8/3/2026,830,7,106.25,error: undefined method `first' for nil:NilClass,Indonesia
1831,831,8/2/2026,831,6,337.67,error: undefined method `first' for nil:NilClass,Thailand
1832,832,8/5/2026,832,13,877.9,,South Africa
1833,,8/7/2026,833,3,294.05,error: undefined method `first' for nil:NilClass,China
1834,834,8/1/2026,,11,215.12,error: undefined method `first' for nil:NilClass,China
1835,835,8/3/2026,835,5,535.2,error: undefined method `first' for nil:NilClass,Uganda
1836,836,8/6/2026,836,19,260.54,error: undefined method `first' for nil:NilClass,Brazil
1837,837,8/4/2026,837,13,558.86,error: undefined method `first' for nil:NilClass,Indonesia
1838,838,8/5/2026,838,12,281.05,error: undefined method `first' for nil:NilClass,Syria
1839,839,8/1/2026,839,17,342.35,error: undefined method `first' for nil:NilClass,
1840,840,8/1/2026,840,18,,error: undefined method `first' for nil:NilClass,France
1841,841,8/2/2026,841,10,209.32,error: undefined method `first' for nil:NilClass,Thailand
1842,842,8/5/2026,842,14,,error: undefined method `first' for nil:NilClass,China
1843,843,8/4/2026,843,17,306.88,error: undefined method `first' for nil:NilClass,Mongolia
1844,844,8/3/2026,844,18,347.97,error: undefined method `first' for nil:NilClass,Palestinian Territory
1845,845,8/4/2026,845,20,156.95,error: undefined method `first' for nil:NilClass,
1846,846,8/7/2026,846,7,242.29,error: undefined method `first' for nil:NilClass,Philippines
1847,847,8/5/2026,847,18,767.05,error: undefined method `first' for nil:NilClass,Pakistan
1848,848,8/3/2026,848,16,483.85,error: undefined method `first' for nil:NilClass,China
1849,849,8/3/2026,849,,168.76,error: undefined method `first' for nil:NilClass,Greece
1850,850,8/4/2026,850,12,893.99,error: undefined method `first' for nil:NilClass,Croatia
1851,851,8/1/2026,851,,889.92,error: undefined method `first' for nil:NilClass,Iraq
1852,852,8/6/2026,852,8,,error: undefined method `first' for nil:NilClass,Benin
1853,853,8/3/2026,853,12,828.29,error: undefined method `first' for nil:NilClass,Ukraine
1854,854,8/2/2026,854,5,889.5,error: undefined method `first' for nil:NilClass,Russia
1855,855,,855,5,542.92,error: undefined method `first' for nil:NilClass,Czech Republic
1856,856,,856,7,209.1,error: undefined method `first' for nil:NilClass,China
1857,857,8/1/2026,857,,221.59,error: undefined method `first' for nil:NilClass,Russia
1858,858,8/5/2026,858,,979.17,error: undefined method `first' for nil:NilClass,China
1859,859,8/1/2026,859,18,400.11,error: undefined method `first' for nil:NilClass,Philippines
1860,860,8/6/2026,860,13,665.84,error: undefined method `first' for nil:NilClass,Philippines
1861,861,8/4/2026,861,5,545.72,error: undefined method `first' for nil:NilClass,France
1862,862,8/7/2026,862,4,162.03,error: undefined method `first' for nil:NilClass,China
1863,863,8/1/2026,863,1,411.66,error: undefined method `first' for nil:NilClass,China
1864,864,8/2/2026,864,4,994.45,error: undefined method `first' for nil:NilClass,Georgia
1865,865,8/7/2026,865,5,843.49,error: undefined method `first' for nil:NilClass,China
1866,866,8/5/2026,866,3,,error: undefined method `first' for nil:NilClass,France
1867,867,8/5/2026,867,18,224.84,error: undefined method `first' for nil:NilClass,Bosnia and Herzegovina
1868,868,8/6/2026,868,20,769.99,error: undefined method `first' for nil:NilClass,Uganda
1869,869,8/3/2026,869,1,647.42,error: undefined method `first' for nil:NilClass,Russia
1870,870,8/1/2026,870,16,239.95,error: undefined method `first' for nil:NilClass,Indonesia
1871,871,8/5/2026,871,14,756.54,error: undefined method `first' for nil:NilClass,Colombia
1872,872,8/6/2026,872,15,924.04,error: undefined method `first' for nil:NilClass,Indonesia
1873,873,8/1/2026,873,15,438.64,error: undefined method `first' for nil:NilClass,Indonesia
1874,874,8/1/2026,874,9,20.17,error: undefined method `first' for nil:NilClass,Philippines
1875,875,8/3/2026,,17,995.08,error: undefined method `first' for nil:NilClass,China
1876,876,8/2/2026,876,14,288.66,error: undefined method `first' for nil:NilClass,Indonesia
1877,877,8/3/2026,877,16,753.43,error: undefined method `first' for nil:NilClass,United Kingdom
1878,878,8/2/2026,878,10,740.8,error: undefined method `first' for nil:NilClass,Iran
1879,879,8/1/2026,879,11,486.34,error: undefined method `first' for nil:NilClass,Venezuela
1880,880,8/5/2026,880,8,738.23,error: undefined method `first' for nil:NilClass,Croatia
1881,881,8/3/2026,881,13,649.81,error: undefined method `first' for nil:NilClass,Philippines
1882,882,8/6/2026,882,13,253.24,error: undefined method `first' for nil:NilClass,Russia
1883,883,8/5/2026,883,8,29.58,error: undefined method `first' for nil:NilClass,Portugal
1884,884,8/6/2026,884,12,724.34,error: undefined method `first' for nil:NilClass,Brazil
1885,,8/3/2026,885,18,749.14,error: undefined method `first' for nil:NilClass,Indonesia
1886,886,8/3/2026,886,19,380.21,error: undefined method `first' for nil:NilClass,Poland
1887,887,8/1/2026,887,11,511.23,error: undefined method `first' for nil:NilClass,Thailand
1888,888,8/4/2026,888,11,990.54,error: undefined method `first' for nil:NilClass,Madagascar
1889,889,8/4/2026,889,5,926.59,error: undefined method `first' for nil:NilClass,Iraq
1890,890,8/4/2026,890,10,82.22,error: undefined method `first' for nil:NilClass,Russia
1891,891,8/6/2026,891,1,872.05,error: undefined method `first' for nil:NilClass,Russia
1892,892,8/2/2026,892,5,571.83,error: undefined method `first' for nil:NilClass,Sweden
1893,893,8/1/2026,893,19,944.34,error: undefined method `first' for nil:NilClass,Ethiopia
1894,894,8/4/2026,894,13,836.15,error: undefined method `first' for nil:NilClass,Thailand
1895,895,8/6/2026,895,3,135.82,error: undefined method `first' for nil:NilClass,Lebanon
1896,896,8/7/2026,896,2,736.91,error: undefined method `first' for nil:NilClass,Mongolia
1897,897,8/5/2026,897,3,26.92,error: undefined method `first' for nil:NilClass,Colombia
1898,898,8/2/2026,898,16,988.02,error: undefined method `first' for nil:NilClass,East Timor
1899,899,8/5/2026,899,2,245.09,error: undefined method `first' for nil:NilClass,Czech Republic
1900,900,8/7/2026,900,9,341.64,error: undefined method `first' for nil:NilClass,Poland
1901,901,8/1/2026,901,13,772.11,error: undefined method `first' for nil:NilClass,Venezuela
1902,902,8/7/2026,902,17,330.27,error: undefined method `first' for nil:NilClass,Greece
1903,903,8/6/2026,903,17,216.5,error: undefined method `first' for nil:NilClass,Benin
1904,904,8/3/2026,904,6,958.35,error: undefined method `first' for nil:NilClass,China
1905,905,8/2/2026,905,9,864.09,error: undefined method `first' for nil:NilClass,Russia
1906,906,8/5/2026,906,16,279.22,error: undefined method `first' for nil:NilClass,Portugal
1907,907,8/3/2026,907,20,672.97,error: undefined method `first' for nil:NilClass,Moldova
1908,908,8/2/2026,908,15,106.8,error: undefined method `first' for nil:NilClass,Indonesia
1909,909,8/7/2026,909,,202.06,error: undefined method `first' for nil:NilClass,China
1910,910,8/5/2026,910,11,794.43,error: undefined method `first' for nil:NilClass,China
1911,911,8/1/2026,911,3,335.73,error: undefined method `first' for nil:NilClass,Peru
1912,912,8/1/2026,912,14,955.04,error: undefined method `first' for nil:NilClass,Venezuela
1913,913,8/1/2026,913,17,648.17,error: undefined method `first' for nil:NilClass,Philippines
1914,914,,914,17,82.1,error: undefined method `first' for nil:NilClass,Colombia
1915,915,8/1/2026,915,14,619.64,error: undefined method `first' for nil:NilClass,Bangladesh
1916,916,8/2/2026,916,17,421.04,error: undefined method `first' for nil:NilClass,Canada
1917,917,8/7/2026,917,6,424.92,error: undefined method `first' for nil:NilClass,Greece
1918,918,8/6/2026,918,14,825.83,error: undefined method `first' for nil:NilClass,Croatia
1919,919,8/5/2026,919,9,459.2,error: undefined method `first' for nil:NilClass,Lithuania
1920,920,8/7/2026,920,3,206.1,error: undefined method `first' for nil:NilClass,Russia
1921,921,8/3/2026,921,,617.69,error: undefined method `first' for nil:NilClass,Sri Lanka
1922,922,8/6/2026,922,8,432.58,error: undefined method `first' for nil:NilClass,Philippines
1923,923,8/4/2026,923,7,822.06,error: undefined method `first' for nil:NilClass,Nigeria
1924,924,8/4/2026,924,18,140.72,error: undefined method `first' for nil:NilClass,Japan
1925,925,8/5/2026,925,11,722.99,error: undefined method `first' for nil:NilClass,China
1926,926,8/6/2026,926,13,57.59,,China
1927,927,8/5/2026,927,4,535.69,error: undefined method `first' for nil:NilClass,France
1928,928,8/3/2026,928,7,192.89,error: undefined method `first' for nil:NilClass,China
1929,,8/6/2026,,,89.38,error: undefined method `first' for nil:NilClass,Brazil
1930,930,8/7/2026,930,7,821.55,error: undefined method `first' for nil:NilClass,Ethiopia
1931,931,8/1/2026,931,16,698.8,error: undefined method `first' for nil:NilClass,Indonesia
1932,932,8/6/2026,932,6,721.74,error: undefined method `first' for nil:NilClass,China
1933,933,8/4/2026,933,12,229.12,error: undefined method `first' for nil:NilClass,United States
1934,934,8/1/2026,934,20,322.91,error: undefined method `first' for nil:NilClass,China
1935,935,,935,8,893.76,error: undefined method `first' for nil:NilClass,Czech Republic
1936,936,8/1/2026,936,16,214.33,error: undefined method `first' for nil:NilClass,Brazil
1937,937,8/5/2026,937,9,54.19,error: undefined method `first' for nil:NilClass,Poland
1938,938,8/4/2026,938,16,696.77,error: undefined method `first' for nil:NilClass,Russia
1939,939,8/4/2026,939,10,592.42,error: undefined method `first' for nil:NilClass,Pakistan
1940,940,8/3/2026,940,15,782.27,error: undefined method `first' for nil:NilClass,Indonesia
1941,941,8/5/2026,941,4,,error: undefined method `first' for nil:NilClass,Yemen
1942,942,8/2/2026,942,4,368.52,error: undefined method `first' for nil:NilClass,Yemen
1943,943,8/6/2026,943,9,920.28,error: undefined method `first' for nil:NilClass,Indonesia
1944,944,8/1/2026,944,7,18.61,error: undefined method `first' for nil:NilClass,Peru
1945,945,8/7/2026,945,20,569.81,,Kenya
,946,8/3/2026,946,19,352.77,error: undefined method `first' for nil:NilClass,China
1947,947,8/5/2026,947,10,274.17,error: undefined method `first' for nil:NilClass,Indonesia
,948,8/1/2026,,13,141.83,error: undefined method `first' for nil:NilClass,Sweden
1949,949,8/1/2026,949,12,732.51,error: undefined method `first' for nil:NilClass,Russia
1950,950,8/1/2026,950,8,127.44,error: undefined method `first' for nil:NilClass,Czech Republic
1951,951,8/6/2026,951,19,826.86,error: undefined method `first' for nil:NilClass,Poland
1952,952,8/2/2026,952,1,531.14,error: undefined method `first' for nil:NilClass,
1953,953,8/5/2026,953,2,867.91,error: undefined method `first' for nil:NilClass,
1954,954,8/2/2026,954,20,779.24,error: undefined method `first' for nil:NilClass,China
1955,955,8/2/2026,955,18,,error: undefined method `first' for nil:NilClass,China
1956,956,8/3/2026,956,6,906.31,error: undefined method `first' for nil:NilClass,China
1957,957,8/3/2026,957,7,831.97,error: undefined method `first' for nil:NilClass,Brazil
1958,958,8/4/2026,958,9,981.71,error: undefined method `first' for nil:NilClass,Montenegro
1959,959,8/4/2026,959,11,250.74,error: undefined method `first' for nil:NilClass,United States
1960,960,8/5/2026,960,20,481.32,error: undefined method `first' for nil:NilClass,Brazil
1961,961,8/2/2026,961,7,405.44,error: undefined method `first' for nil:NilClass,Philippines
1962,962,8/1/2026,962,9,105.72,error: undefined method `first' for nil:NilClass,South Africa
1963,963,8/7/2026,963,13,754.68,error: undefined method `first' for nil:NilClass,Russia
1964,964,8/6/2026,964,13,536.97,error: undefined method `first' for nil:NilClass,Russia
1965,965,8/4/2026,965,6,473.61,error: undefined method `first' for nil:NilClass,China
1966,966,8/7/2026,966,15,69.5,error: undefined method `first' for nil:NilClass,Philippines
1967,967,8/3/2026,967,18,204.64,error: undefined method `first' for nil:NilClass,China
1968,968,8/7/2026,968,,493.84,error: undefined method `first' for nil:NilClass,Zambia
1969,969,8/5/2026,969,15,886.26,error: undefined method `first' for nil:NilClass,Mexico
1970,970,8/1/2026,970,,211.64,error: undefined method `first' for nil:NilClass,Nigeria
1971,971,8/6/2026,971,18,240.69,error: undefined method `first' for nil:NilClass,China
1972,972,8/3/2026,972,9,564.37,error: undefined method `first' for nil:NilClass,China
1973,973,8/5/2026,973,8,910.83,error: undefined method `first' for nil:NilClass,China
1974,974,8/4/2026,974,15,,error: undefined method `first' for nil:NilClass,United States
,975,8/5/2026,975,13,180.51,error: undefined method `first' for nil:NilClass,China
1976,976,8/5/2026,976,5,874.31,error: undefined method `first' for nil:NilClass,Poland
1977,977,8/7/2026,977,14,65.74,error: undefined method `first' for nil:NilClass,Mauritius
1978,978,8/6/2026,978,1,678.22,error: undefined method `first' for nil:NilClass,Ukraine
1979,979,8/5/2026,979,13,517.45,error: undefined method `first' for nil:NilClass,France
1980,980,8/1/2026,980,12,823.23,error: undefined method `first' for nil:NilClass,France
1981,981,8/7/2026,981,11,,error: undefined method `first' for nil:NilClass,Norway
1982,982,8/4/2026,982,19,839.71,error: undefined method `first' for nil:NilClass,Mauritius
1983,983,,983,,500.87,error: undefined method `first' for nil:NilClass,Malaysia
,984,8/4/2026,984,,92.85,error: undefined method `first' for nil:NilClass,
1985,985,8/1/2026,985,12,639.09,error: undefined method `first' for nil:NilClass,Liberia
1986,986,8/7/2026,986,1,703.02,error: undefined method `first' for nil:NilClass,Canada
1987,987,8/5/2026,,10,132.14,error: undefined method `first' for nil:NilClass,France
1988,988,8/3/2026,988,6,614.7,,Portugal
1989,989,8/4/2026,989,11,842.28,error: undefined method `first' for nil:NilClass,Tunisia
1990,990,8/7/2026,990,11,741.02,error: undefined method `first' for nil:NilClass,Nigeria
1991,991,8/4/2026,991,2,48.21,error: undefined method `first' for nil:NilClass,China
1992,992,8/2/2026,992,17,416.1,error: undefined method `first' for nil:NilClass,Portugal
1993,993,8/5/2026,993,20,626.45,error: undefined method `first' for nil:NilClass,China
1994,994,8/4/2026,994,3,68.95,error: undefined method `first' for nil:NilClass,Bosnia and Herzegovina
1995,995,8/5/2026,995,8,904.26,error: undefined method `first' for nil:NilClass,United States
1996,996,8/3/2026,996,11,923.13,error: undefined method `first' for nil:NilClass,Indonesia
1997,997,8/7/2026,997,7,664.89,error: undefined method `first' for nil:NilClass,China
1998,998,8/2/2026,998,14,849.73,error: undefined method `first' for nil:NilClass,Greece
,999,8/3/2026,,16,819.32,error: undefined method `first' for nil:NilClass,United States
2000,1000,8/5/2026,1000,7,285.49,error: undefined method `first' for nil:NilClass,
